"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
gerryconway,"ID 1370783557333880832","Sat Mar 13 17:07:22 +0000 2021"," Herchel loved his sukkah so much he lived in it year round. https://t.co/ECSv0yrvHi",https://twitter.com/gerryconway/statuses/1370783557333880832,0,1,"Twitter for iPad"
gerryconway,"ID 1370782804326313986","Sat Mar 13 17:04:23 +0000 2021"," Cultural revolutions are generational revolutions. We are always going through a cultural revolution. One benefit of having been around for decades is the ability to recognize cycles of culture. ""Plus ça change, plus c'est la même.""

Heh. He said même. https://t.co/QAkEWJ2Hwa",https://twitter.com/gerryconway/statuses/1370782804326313986,0,7,"Twitter for iPad"
gerryconway,"ID 1370778031812354049","Sat Mar 13 16:45:25 +0000 2021"," Like I've said since last year, not even FDR was ""FDR"" when he was nominated and elected. Most progressives saw him as a limp conservative. He *became* ""FDR"" his first year in office. https://t.co/kEvg69jDKC",https://twitter.com/gerryconway/statuses/1370778031812354049,0,7,"Twitter for iPad"
gerryconway,"ID 1370776558990880768","Sat Mar 13 16:39:34 +0000 2021"," Wow.

Just...wow. https://t.co/zU8cLuI4Bq",https://twitter.com/gerryconway/statuses/1370776558990880768,4,33,"Twitter for iPad"
gerryconway,"ID 1370775111113043981","Sat Mar 13 16:33:48 +0000 2021"," Gene Weingarten: What is Trump’s eternal fate? The Legions of Darkness have some thoughts. https://t.co/EVfnmy1f5m",https://twitter.com/gerryconway/statuses/1370775111113043981,0,1,"Twitter for iPad"
gerryconway,"ID 1370572593133096961","Sat Mar 13 03:09:04 +0000 2021"," RT @Philjimeneznyc: 😂😂😂",https://twitter.com/gerryconway/statuses/1370572593133096961,3,0,"Twitter for iPhone"
gerryconway,"ID 1370571980466913281","Sat Mar 13 03:06:38 +0000 2021"," 👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/tWTGOYL8LB",https://twitter.com/gerryconway/statuses/1370571980466913281,2,17,"Twitter for iPhone"
gerryconway,"ID 1370467501188939777","Fri Mar 12 20:11:28 +0000 2021"," If city governments don't care about morality, they should at least care about the city budget. Bad cops are a bad deal morally AND financially.  https://t.co/7lQ7sqwRhr",https://twitter.com/gerryconway/statuses/1370467501188939777,3,25,"Twitter for iPhone"
gerryconway,"ID 1370424254949249026","Fri Mar 12 17:19:38 +0000 2021"," Hidden in this exchange is an ugly New York political reality: 
THESE ARE THE CHILDREN OF POLITICIANS WHO WERE ALSO AT EACH OTHER'S THROATS FIFTY YEARS AGO.

New York politics is a family business, much like the old Five Families of Godfather mythology. With the same morality. https://t.co/4VqoIGJ8lI",https://twitter.com/gerryconway/statuses/1370424254949249026,2,7,"Twitter for iPad"
gerryconway,"ID 1370423267538866176","Fri Mar 12 17:15:42 +0000 2021"," RT @ethlie: Someone please explain to me how “ad-supported streaming” is any different from plain ol’ TV... other than paying the writers a…",https://twitter.com/gerryconway/statuses/1370423267538866176,3,0,"Twitter for iPad"
gerryconway,"ID 1370415484458258434","Fri Mar 12 16:44:47 +0000 2021"," ""Where liberal advocates and party leaders want a $15 an hour federal minimum wage, Manchin is pushing $11 an hour.""

⁦@JoeManchinWV⁩, Senator from one of the poorest states in the country, wants to keep the people of #WestVirginia poor.

Why, Joe? https://t.co/O0KkVKWypb",https://twitter.com/gerryconway/statuses/1370415484458258434,0,3,"Twitter for iPad"
gerryconway,"ID 1370415039216197632","Fri Mar 12 16:43:01 +0000 2021"," “'Everybody I’ve spoken to wants the minimum wage to rise,' Manchin said Wednesday.'We all want it to rise.'""

This, of course, is why ⁦@JoeManchinWV⁩ will vote *against* ending the minority veto #filibuster -- because he wants to pass laws. Uh. https://t.co/O0KkVKWypb",https://twitter.com/gerryconway/statuses/1370415039216197632,0,3,"Twitter for iPad"
gerryconway,"ID 1370414094407241729","Fri Mar 12 16:39:15 +0000 2021"," Is this a joke headline, ⁦@washingtonpost⁩? What does ""bipartisan"" mean in the context of the modern #GOP? If your editorial staff isn't willing to address facts, please stop misrepresentating them at least. https://t.co/O0KkVKWypb",https://twitter.com/gerryconway/statuses/1370414094407241729,0,23,"Twitter for iPad"
gerryconway,"ID 1370413343475834881","Fri Mar 12 16:36:16 +0000 2021"," Stacey Dash is a much better actress than I previously imagined, but still has trouble portraying a completely convincing character. https://t.co/y45I5tue5i",https://twitter.com/gerryconway/statuses/1370413343475834881,2,12,"Twitter for iPad"
gerryconway,"ID 1370237155100950531","Fri Mar 12 04:56:10 +0000 2021"," RT @eveforward: Rage, rage against the dying of the light https://t.co/cE5IJWBW1E",https://twitter.com/gerryconway/statuses/1370237155100950531,14375,0,"Twitter for iPhone"
gerryconway,"ID 1370237038562213890","Fri Mar 12 04:55:42 +0000 2021"," @RBReich @JerryOrdway Priorities.",https://twitter.com/gerryconway/statuses/1370237038562213890,0,14,"Twitter for iPhone"
gerryconway,"ID 1370237000532381696","Fri Mar 12 04:55:33 +0000 2021"," RT @RBReich: 278 Republicans voted for a tax cut for the rich

147 Republicans voted to overturn the election results

0 Republicans voted…",https://twitter.com/gerryconway/statuses/1370237000532381696,14407,0,"Twitter for iPhone"
gerryconway,"ID 1370236865836576770","Fri Mar 12 04:55:01 +0000 2021"," It might have been the use of ""weak dick""-- in the future just use the more polite phrase ""penis impaired"" https://t.co/KipW3I4P5x",https://twitter.com/gerryconway/statuses/1370236865836576770,2,16,"Twitter for iPhone"
gerryconway,"ID 1370235019164147717","Fri Mar 12 04:47:40 +0000 2021"," @warrenleightTV Thanks, Warren. Doing fine as can be expected. Hope the same is true for you!",https://twitter.com/gerryconway/statuses/1370235019164147717,0,2,"Twitter for iPhone"
