"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
petermaer,"ID 1387585200100679680","Thu Apr 29 01:51:06 +0000 2021"," .@POTUS pledges every American ""will be covered"" by #CovidVaccines. ""There’s no wall high enough to keep any virus away.""  
""As our own vaccine supply grows to meet our needs – and we are meeting them – we will become an arsenal of vaccines for other countries...""",https://twitter.com/petermaer/statuses/1387585200100679680,3,3,"Twitter Web App"
petermaer,"ID 1387583073139806212","Thu Apr 29 01:42:39 +0000 2021"," .@POTUS outlines one of his most politically-charged proposals. ""I will not impose any tax increases on people making less than $400,000 (a year.)
It’s time for corporate America and the wealthiest 1% of Americans to pay their fair share.
Just their fair share.""",https://twitter.com/petermaer/statuses/1387583073139806212,7,21,"Twitter Web App"
petermaer,"ID 1387582011079004164","Thu Apr 29 01:38:26 +0000 2021"," .@POTUS calls for, ""up to 12 weeks of paid family and medical leave.
No one should have to choose between a job and paycheck or taking care of themselves and a loved one – a parent, spouse, or child.""",https://twitter.com/petermaer/statuses/1387582011079004164,1,5,"Twitter Web App"
petermaer,"ID 1387580385329094657","Thu Apr 29 01:31:58 +0000 2021"," ""I know of nothing that is more bipartisan so let's end #cancer as we know it."" -@POTUS",https://twitter.com/petermaer/statuses/1387580385329094657,1,10,"Twitter Web App"
petermaer,"ID 1387580088196247557","Thu Apr 29 01:30:47 +0000 2021"," And nothing on banning burgers! https://t.co/ICFqRE1hS9",https://twitter.com/petermaer/statuses/1387580088196247557,2,8,"Twitter Web App"
petermaer,"ID 1387579541980389379","Thu Apr 29 01:28:37 +0000 2021"," ""Wall Street didn't build this country. The middle class built the country and unions built the middle class."" -@POTUS calling for laws covering ""the right to unionize"" and raise the hourly minimum wage to $15.",https://twitter.com/petermaer/statuses/1387579541980389379,2,17,"Twitter Web App"
petermaer,"ID 1387578707552972800","Thu Apr 29 01:25:18 +0000 2021"," ""Buy American. Buy American,"" declares @POTUS. ""There’s no reason the blades for wind turbines can’t be built in #Pittsburgh instead of Beijing. No reason why American workers can’t lead the world in the production of electric vehicles and batteries.""",https://twitter.com/petermaer/statuses/1387578707552972800,1,5,"Twitter Web App"
petermaer,"ID 1387578134468481024","Thu Apr 29 01:23:01 +0000 2021"," Just noting #Republicans sat on their hands when @POTUS spoke of cutting child poverty in America. #BadOptics",https://twitter.com/petermaer/statuses/1387578134468481024,4,11,"Twitter Web App"
petermaer,"ID 1387577543746801665","Thu Apr 29 01:20:41 +0000 2021"," RT @i_oriion: Jill Biden invited 16-year-old Stella Keating, the first trans teen to testify before the U.S. Senate, as one of her virtual…",https://twitter.com/petermaer/statuses/1387577543746801665,147,0,"Twitter Web App"
petermaer,"ID 1387576037769453572","Thu Apr 29 01:14:41 +0000 2021"," ""There's still more work to do to beat this virus. We can't let our guard down."" -@POTUS #COVID19",https://twitter.com/petermaer/statuses/1387576037769453572,0,2,"Twitter Web App"
petermaer,"ID 1387575706532687872","Thu Apr 29 01:13:23 +0000 2021"," “Go get vaccinated America, go and get the vaccination. They’re available, now.” - 
@POTUS speaking to Congress &amp; the nation",https://twitter.com/petermaer/statuses/1387575706532687872,3,13,"Twitter Web App"
petermaer,"ID 1387575383856402435","Thu Apr 29 01:12:06 +0000 2021"," RT @CBSEveningNews: Major General William J. Walker, the first African American House Sergeant at Arms, introduces Pres. Biden's arrival in…",https://twitter.com/petermaer/statuses/1387575383856402435,5,0,"Twitter Web App"
petermaer,"ID 1387575353141604352","Thu Apr 29 01:11:58 +0000 2021"," RT @CBSEveningNews: HISTORY IN THE MAKING: House Speaker Pelosi and Vice President Harris flank President Biden on the dais.

Tonight marks…",https://twitter.com/petermaer/statuses/1387575353141604352,714,0,"Twitter Web App"
petermaer,"ID 1387575137638170629","Thu Apr 29 01:11:07 +0000 2021"," ""Together we passed the American Rescue Plan,"" says Biden without noting there was NO #Republican support.",https://twitter.com/petermaer/statuses/1387575137638170629,0,2,"Twitter Web App"
petermaer,"ID 1387574850458357767","Thu Apr 29 01:09:58 +0000 2021"," ""America is on the move again.""-@POTUS says ""America is rising anew."" ""America is ready for a takeoff in my view.""",https://twitter.com/petermaer/statuses/1387574850458357767,0,1,"Twitter Web App"
petermaer,"ID 1387574493137317889","Thu Apr 29 01:08:33 +0000 2021"," ""Madam Speaker, Madam Vice President! No President has ever said those words from this podium."" -@POTUS starting speech to Congress.",https://twitter.com/petermaer/statuses/1387574493137317889,3,12,"Twitter Web App"
petermaer,"ID 1387566247597035520","Thu Apr 29 00:35:47 +0000 2021"," American patriot Ret. Lt. Col. @AVindman tells @GeorgeMasonU audience Trump was ""damaged by impeachment but emboldened by a party that did not hold him accountable."" He said, ""the lack of (people) doing the right thing caused a near catastrophe over the past 4 years.""",https://twitter.com/petermaer/statuses/1387566247597035520,14,58,"Twitter Web App"
petermaer,"ID 1387566170807668736","Thu Apr 29 00:35:29 +0000 2021"," “The Price is Right” is the CBS lead-in for tonight’s @POTUS address to Congress and the nation. https://t.co/XsybQxgXmL",https://twitter.com/petermaer/statuses/1387566170807668736,1,2,"Twitter for iPhone"
petermaer,"ID 1387549623158456321","Wed Apr 28 23:29:44 +0000 2021"," RT @PattyMurray: When I first got to the Senate, I was one of just a handful of women here.

Now, little girls everywhere watching @POTUS’s…",https://twitter.com/petermaer/statuses/1387549623158456321,219,0,"Twitter Web App"
petermaer,"ID 1387539988410216448","Wed Apr 28 22:51:27 +0000 2021"," .@nancycordes reports before tonight’s big speech, @POTUS will meet privately with Capitol cooks, janitors and other staff who were there at the time of the Trump-inspired #CapitolAttack. @CBSEveningNews",https://twitter.com/petermaer/statuses/1387539988410216448,8,12,"Twitter for iPhone"
petermaer,"ID 1387525779211292672","Wed Apr 28 21:54:59 +0000 2021"," RT @jamiedupree: The reply. https://t.co/wlldMJENUn",https://twitter.com/petermaer/statuses/1387525779211292672,2,0,"Twitter Web App"
petermaer,"ID 1387524575018237956","Wed Apr 28 21:50:12 +0000 2021"," RT @DevlinBarrett: For a guy everyone wanted to believe had great sources in the NY FBI in 2016, today's events seem to have been a surpris…",https://twitter.com/petermaer/statuses/1387524575018237956,54,0,"Twitter Web App"
petermaer,"ID 1387524278166425600","Wed Apr 28 21:49:01 +0000 2021"," @joelockhart Was daddy Giuliani ""tucking in his shirt"" when the Feds arrived?",https://twitter.com/petermaer/statuses/1387524278166425600,0,9,"Twitter Web App"
petermaer,"ID 1387520854834262022","Wed Apr 28 21:35:25 +0000 2021"," “If this can happen to the former president’s lawyer, this can happen to any American.""-Andrew Giuliani following raid on daddy's home and office. This is exactly the point.  No special privileges:  (The pardon train left the station when the former guy headed to Mar A Lago.)",https://twitter.com/petermaer/statuses/1387520854834262022,23,56,"Twitter Web App"
petermaer,"ID 1387516551482560518","Wed Apr 28 21:18:19 +0000 2021"," RT @stevenportnoy: Aides say Biden will tell Congress and the country: 

""America is on the move again. Turning peril into possibility. Cri…",https://twitter.com/petermaer/statuses/1387516551482560518,3,0,"Twitter Web App"
petermaer,"ID 1387514047684349953","Wed Apr 28 21:08:22 +0000 2021"," RT @edokeefe: It's official: May 12 will be the first meeting between @POTUS @SpeakerPelosi @GOPLeader @SenSchumer and @LeaderMcConnell. Wh…",https://twitter.com/petermaer/statuses/1387514047684349953,20,0,"Twitter Web App"
petermaer,"ID 1387506469889843202","Wed Apr 28 20:38:15 +0000 2021"," #CapiolRiot suspect found guilty.  https://t.co/2dLT9CJ5ax",https://twitter.com/petermaer/statuses/1387506469889843202,13,28,"Twitter for iPhone"
petermaer,"ID 1387501083417841667","Wed Apr 28 20:16:51 +0000 2021"," Sidney Powell for the defense?  https://t.co/IARQl9T6CR",https://twitter.com/petermaer/statuses/1387501083417841667,1,11,"Twitter for iPhone"
petermaer,"ID 1387500579530870785","Wed Apr 28 20:14:51 +0000 2021"," Was Rudy tucking his shirt in when the Feds arrived?  https://t.co/Pw5lJPfOQO",https://twitter.com/petermaer/statuses/1387500579530870785,2,5,"Twitter for iPhone"
petermaer,"ID 1387493601123393537","Wed Apr 28 19:47:07 +0000 2021"," Headline of the day (at least in Delaware): https://t.co/DvjVPrBFJP",https://twitter.com/petermaer/statuses/1387493601123393537,6,17,"Twitter for iPhone"
petermaer,"ID 1387492074644254722","Wed Apr 28 19:41:03 +0000 2021"," RT @edokeefe: Here’s one of the first known photos of @VP Harris and @SpeakerPelosi from 2004. Tonight, they make history together side-by-…",https://twitter.com/petermaer/statuses/1387492074644254722,505,0,"Twitter for iPhone"
petermaer,"ID 1387457634761158664","Wed Apr 28 17:24:12 +0000 2021"," A fellow Apollo astronaut’s moving tribute to the late Michael Collins. https://t.co/UtPNPXY2ge",https://twitter.com/petermaer/statuses/1387457634761158664,3,14,"Twitter for iPhone"
petermaer,"ID 1387455600058044416","Wed Apr 28 17:16:07 +0000 2021"," Federal agents execute search warrant at   ⁦@RudyGiuliani⁩ home. Was he an unregistered foreign agent?  https://t.co/FweMzfHlYd",https://twitter.com/petermaer/statuses/1387455600058044416,2,6,"Twitter for iPhone"
petermaer,"ID 1387407717912956930","Wed Apr 28 14:05:51 +0000 2021"," Biden administration expected to announce plan to ban menthol #cigarettes  https://t.co/ywCSvkDlyF",https://twitter.com/petermaer/statuses/1387407717912956930,2,2,"Twitter for iPhone"
petermaer,"ID 1387375072805986305","Wed Apr 28 11:56:08 +0000 2021"," It's Biden's speech, but Harris and Pelosi will also make history - ⁦@CBSNews⁩ News https://t.co/fQJVQQPLjn",https://twitter.com/petermaer/statuses/1387375072805986305,3,9,"Twitter for iPhone"
petermaer,"ID 1387341844913311744","Wed Apr 28 09:44:06 +0000 2021"," Yes, it’s possible the #GOP is worse post-Trump. ⁦@JRubinBlogger⁩:”In some cases, it has exceeded the level of dishonesty, bigotry and anti-democratic fervor that it displayed when its #MAGA cult leader was in office.” https://t.co/WaCpvEixfk",https://twitter.com/petermaer/statuses/1387341844913311744,6,9,"Twitter for iPad"
petermaer,"ID 1387214909671448576","Wed Apr 28 01:19:42 +0000 2021"," .⁦@newyorkpost⁩ story about @VP caused conservative angst. Almost all of it was false. Now the reporter has quit. “The correction came too late to prevent a chain of misinformation on conservative news outlets...” ⁦@washingtonpost⁩  https://t.co/Z2LrrddtHU",https://twitter.com/petermaer/statuses/1387214909671448576,6,9,"Twitter for iPhone"
petermaer,"ID 1387213435826589696","Wed Apr 28 01:13:50 +0000 2021"," RT @farhip: This has been updated now to reflect the resignation of the reporter who wrote the original false story, @Italiano_Laura. She s…",https://twitter.com/petermaer/statuses/1387213435826589696,22,0,"Twitter for iPhone"
petermaer,"ID 1387200600727764992","Wed Apr 28 00:22:50 +0000 2021"," #Jurisprudence?  #Recusal?  Doubtful
https://t.co/oI7AqKvWag",https://twitter.com/petermaer/statuses/1387200600727764992,50,73,"Twitter Web App"
petermaer,"ID 1387178673682489346","Tue Apr 27 22:55:42 +0000 2021"," #soccer #concussions https://t.co/rXqrojarws",https://twitter.com/petermaer/statuses/1387178673682489346,0,0,"Twitter Web App"
petermaer,"ID 1387178572259995652","Tue Apr 27 22:55:18 +0000 2021"," RT @CBSEveningNews: Girls playing high school soccer are nearly two-times more at risk of concussion than boys, according to a new study of…",https://twitter.com/petermaer/statuses/1387178572259995652,14,0,"Twitter Web App"
petermaer,"ID 1387178269372465157","Tue Apr 27 22:54:06 +0000 2021"," RT @CBSEveningNews: Atlanta police officers raced in to help a driver who began having a seizure just after his car caught on fire during a…",https://twitter.com/petermaer/statuses/1387178269372465157,7,0,"Twitter Web App"
petermaer,"ID 1387174230362558464","Tue Apr 27 22:38:03 +0000 2021"," All class. https://t.co/X4DbKYyfQ8",https://twitter.com/petermaer/statuses/1387174230362558464,1,12,"Twitter for iPhone"
petermaer,"ID 1387084630159888389","Tue Apr 27 16:42:01 +0000 2021"," Or maybe refer to one of several words that rhyme with #Tucker. https://t.co/rMgSKjroy0",https://twitter.com/petermaer/statuses/1387084630159888389,3,11,"Twitter for iPhone"
petermaer,"ID 1387078633085358083","Tue Apr 27 16:18:11 +0000 2021"," #CDC says fully vaccinated Americans can go without masks outdoors except in crowded places. #covid  https://t.co/7VCvlSnxmR",https://twitter.com/petermaer/statuses/1387078633085358083,0,1,"Twitter for iPhone"
petermaer,"ID 1386871623836385286","Tue Apr 27 02:35:36 +0000 2021"," RT @DavidCornDC: They went easy on him. https://t.co/ld4CpcHSVt",https://twitter.com/petermaer/statuses/1386871623836385286,1762,0,"Twitter Web App"
petermaer,"ID 1386857892955963400","Tue Apr 27 01:41:02 +0000 2021"," RT @PeteSouza: Stupid is running rampant in Florida: “Florida Private School Bars Vaccinated Teachers From Student Contact” https://t.co/BZ…",https://twitter.com/petermaer/statuses/1386857892955963400,140,0,"Twitter for iPhone"
petermaer,"ID 1386857520396910592","Tue Apr 27 01:39:34 +0000 2021"," RT @DavidCornDC: It’s tough to imagine the hatred that goes into this.",https://twitter.com/petermaer/statuses/1386857520396910592,2500,0,"Twitter for iPhone"
petermaer,"ID 1386840113397833737","Tue Apr 27 00:30:23 +0000 2021"," RT @BillKristol: “What happened on Jan. 6 is unprecedented in our history...And so, I think it's very important that the Jan. 6 commission…",https://twitter.com/petermaer/statuses/1386840113397833737,3627,0,"Twitter for iPhone"
petermaer,"ID 1386799294582296581","Mon Apr 26 21:48:11 +0000 2021"," RT @SenWhitehouse: Justice Barrett is set to rule on interests of a group that spent over a million dollars to install her on the Court — w…",https://twitter.com/petermaer/statuses/1386799294582296581,10533,0,"Twitter for iPhone"
petermaer,"ID 1386687466879524865","Mon Apr 26 14:23:50 +0000 2021"," Congratulations @caroldanielKMOX soon hosting ""St. Louis Talks"" on @kmoxnews . --So glad KMOX is finally going with LOCAL talk in that daypart.",https://twitter.com/petermaer/statuses/1386687466879524865,7,35,"Twitter Web App"
petermaer,"ID 1386639998238265344","Mon Apr 26 11:15:12 +0000 2021"," RT @edokeefe: Most Americans favor raising taxes on large corporations and people making over $400,000 annually. Both ideas find support am…",https://twitter.com/petermaer/statuses/1386639998238265344,34,0,"Twitter for iPhone"
petermaer,"ID 1386639955368325125","Mon Apr 26 11:15:02 +0000 2021"," RT @edokeefe: Most popular is building or repairing American roads and bridges (87%), then replacing or repairing water pipes (85%); provid…",https://twitter.com/petermaer/statuses/1386639955368325125,63,0,"Twitter for iPhone"
