"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
SheKnowsSports,"ID 1389209175754956805","Mon May 03 13:24:12 +0000 2021"," @jkmiami89 @WNBA That would be awesome! I have someone who needs one. DM me!",https://twitter.com/SheKnowsSports/statuses/1389209175754956805,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389207891081678854","Mon May 03 13:19:06 +0000 2021"," @Lifelover3444 @WNBA @jvamoore Check your DMs!",https://twitter.com/SheKnowsSports/statuses/1389207891081678854,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389207854821912577","Mon May 03 13:18:57 +0000 2021"," @hometweethomeNY @AdrienneLaw @WNBA @jvamoore @Penn Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389207854821912577,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389207797389201411","Mon May 03 13:18:43 +0000 2021"," @mel_bradley @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389207797389201411,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389207352625221633","Mon May 03 13:16:57 +0000 2021"," @speakin_ontv @WNBA Yay!!! Let's go!!!",https://twitter.com/SheKnowsSports/statuses/1389207352625221633,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389207125080092674","Mon May 03 13:16:03 +0000 2021"," RT @speakin_ontv: I got .@WNBA league pass because of @SheKnowsSports - watchin all the games this season 

A👏🏽REAL👏🏽ONE👏🏽",https://twitter.com/SheKnowsSports/statuses/1389207125080092674,9,0,"Twitter Web App"
SheKnowsSports,"ID 1389206282922516484","Mon May 03 13:12:42 +0000 2021"," @eckhart_bob @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389206282922516484,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389201418943401984","Mon May 03 12:53:23 +0000 2021"," @KevinCFlynn @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389201418943401984,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389197606212050946","Mon May 03 12:38:14 +0000 2021"," Good Morning fam! I woke up to an inbox of people wanting to donate some @WNBA League Pass subscriptions and some who donated overnight! So some of the folks on the other post, we can get you covered now! (Remember today's a work day, so give me a little time lol) #WNBA",https://twitter.com/SheKnowsSports/statuses/1389197606212050946,24,147,"Twitter Web App"
SheKnowsSports,"ID 1389196974340116483","Mon May 03 12:35:43 +0000 2021"," Hahahaha I even done yet sis lol and that's cool! New day new work to do lol! Thanks sis 🥰🥰 https://t.co/PmAxPDEWg5",https://twitter.com/SheKnowsSports/statuses/1389196974340116483,0,3,"Twitter Web App"
SheKnowsSports,"ID 1389187917365514252","Mon May 03 11:59:44 +0000 2021"," RT @KingJosiah54: How LeBron looking at Adam Silver https://t.co/z5fDPOC8YS",https://twitter.com/SheKnowsSports/statuses/1389187917365514252,1774,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389087843830706180","Mon May 03 05:22:04 +0000 2021"," @Cjshaded22 @HBB_ken I’ll DM you tomorrow!",https://twitter.com/SheKnowsSports/statuses/1389087843830706180,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389087752860413953","Mon May 03 05:21:42 +0000 2021"," RT @luckychicks: @SheKnowsSports rocks! @gingergrndhog bless you for saying this!!!! 🏀🏀",https://twitter.com/SheKnowsSports/statuses/1389087752860413953,1,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389081964657917953","Mon May 03 04:58:42 +0000 2021"," @ShaiMW I’m going to watch them tomorrow. I don’t even know if I’m prepared",https://twitter.com/SheKnowsSports/statuses/1389081964657917953,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389067625423114240","Mon May 03 04:01:44 +0000 2021"," @CindyBrunsonAZ @pj_jones4 @EAcrants It is my pleasure! You know me Cindy, anything that I can do to help grow the game I’m here for it!",https://twitter.com/SheKnowsSports/statuses/1389067625423114240,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389067050660900867","Mon May 03 03:59:27 +0000 2021"," @HBB_ken If you’re interested still I can DM you tomorrow! Would love the additional passes to give away",https://twitter.com/SheKnowsSports/statuses/1389067050660900867,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389065746555318272","Mon May 03 03:54:16 +0000 2021"," @tiff_torr @pj_jones4 @EAcrants @CindyBrunsonAZ You’re all set boo!",https://twitter.com/SheKnowsSports/statuses/1389065746555318272,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389065505789685763","Mon May 03 03:53:18 +0000 2021"," @jus_tezerrelly @WNBA @jvamoore You’re all set boo!",https://twitter.com/SheKnowsSports/statuses/1389065505789685763,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389065450542280705","Mon May 03 03:53:05 +0000 2021"," @Super_Garcia1 @pj_jones4 @EAcrants @CindyBrunsonAZ Yup!",https://twitter.com/SheKnowsSports/statuses/1389065450542280705,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389065196342333440","Mon May 03 03:52:05 +0000 2021"," @tiff_torr @LVAces 👊🏾😉",https://twitter.com/SheKnowsSports/statuses/1389065196342333440,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389065069472976896","Mon May 03 03:51:34 +0000 2021"," RT @tiff_torr: Yooooo, shoutout to @SheKnowsSports for hookin it up with #WNBA league pass!!! 🙏🏾 way too much good basketball to miss out!…",https://twitter.com/SheKnowsSports/statuses/1389065069472976896,2,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389064731227475971","Mon May 03 03:50:14 +0000 2021"," @hoopism I’ll DM you tomorrow Sue!!",https://twitter.com/SheKnowsSports/statuses/1389064731227475971,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389064530219700228","Mon May 03 03:49:26 +0000 2021"," @rebos327 @WNBA I’ll DM you tomorrow to help out if that’s cool!",https://twitter.com/SheKnowsSports/statuses/1389064530219700228,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389064152589680646","Mon May 03 03:47:56 +0000 2021"," @JDB414 @BG_Sue1784 @WNBA Dope!!! I’ll DM you tomorrow to keep it going!",https://twitter.com/SheKnowsSports/statuses/1389064152589680646,0,1,"Twitter for iPhone"
SheKnowsSports,"ID 1389061651673010178","Mon May 03 03:37:59 +0000 2021"," PERIOD! Ya'll will NOT come for Big Sean... not today you will not. https://t.co/MEKRebU4Z7",https://twitter.com/SheKnowsSports/statuses/1389061651673010178,1,2,"Twitter Web App"
SheKnowsSports,"ID 1389061525315497985","Mon May 03 03:37:29 +0000 2021"," RT @TimothyDeLaG: Clicked to see Big Sean trending because people were saying he's a bad rapper??? I'm convinced that the slander is comin…",https://twitter.com/SheKnowsSports/statuses/1389061525315497985,1336,0,"Twitter Web App"
SheKnowsSports,"ID 1389060952520368128","Mon May 03 03:35:13 +0000 2021"," @JanetOtterstedt @AshNicoleMoss If you click autorenew it will otherwise it will not",https://twitter.com/SheKnowsSports/statuses/1389060952520368128,0,3,"Twitter Web App"
SheKnowsSports,"ID 1389059661492629508","Mon May 03 03:30:05 +0000 2021"," @dillon_vibes @WNBA DM Me!!",https://twitter.com/SheKnowsSports/statuses/1389059661492629508,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389054695629537282","Mon May 03 03:10:21 +0000 2021"," RT @nathanpstrauss: @AshNicoleMoss @SheKnowsSports First two people to hit my DMs i’ll send the 16.99 to cover their league pass 🙌🏼📈",https://twitter.com/SheKnowsSports/statuses/1389054695629537282,2,0,"Twitter Web App"
SheKnowsSports,"ID 1389054644954009602","Mon May 03 03:10:09 +0000 2021"," RT @Rayybeamz: @SheKnowsSports @WNBA 🙏🏾🥳",https://twitter.com/SheKnowsSports/statuses/1389054644954009602,1,0,"Twitter Web App"
SheKnowsSports,"ID 1389053640346947586","Mon May 03 03:06:09 +0000 2021"," RT @owattersonSI: I’m in on this... I’ll add a free #WNBA League Pass subscription, as @SheKnowsSports has done for so many already. #PayIt…",https://twitter.com/SheKnowsSports/statuses/1389053640346947586,2,0,"Twitter Web App"
SheKnowsSports,"ID 1389053198414057472","Mon May 03 03:04:24 +0000 2021"," I just sent DMs for the last 5 @WNBA league passes. I can't say thank you enough to the many people who were so kind  to purchase subscriptions. The fans truly appreciate of your generosity. Thank you for trusting me to be your vessel. I am humbled by you all today!  #WNBA",https://twitter.com/SheKnowsSports/statuses/1389053198414057472,10,84,"Twitter Web App"
SheKnowsSports,"ID 1389051935857250316","Mon May 03 02:59:23 +0000 2021"," @daboulcliff Get ready for The Chi. Check out Pose. The Handmaids Tale. without remorse was really good.",https://twitter.com/SheKnowsSports/statuses/1389051935857250316,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389051797914931200","Mon May 03 02:58:50 +0000 2021"," @Jeff_Sharon My husband is PISSED lol",https://twitter.com/SheKnowsSports/statuses/1389051797914931200,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389051596298915844","Mon May 03 02:58:02 +0000 2021"," @Mc2Goo @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389051596298915844,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389051532059070467","Mon May 03 02:57:47 +0000 2021"," RT @BG_Sue1784: @SheKnowsSports @WNBA Want WNBA League Pass. Indy is closest team and Sun have BGSU's great coach Curt Miller. No blackouts…",https://twitter.com/SheKnowsSports/statuses/1389051532059070467,2,0,"Twitter Web App"
SheKnowsSports,"ID 1389051313615523850","Mon May 03 02:56:55 +0000 2021"," RT @vtownsendnews: @SheKnowsSports @ConnecticutSun #squadgoals thank you @SheKnowsSports and the crew. Keep up the good work. You all are m…",https://twitter.com/SheKnowsSports/statuses/1389051313615523850,1,0,"Twitter Web App"
SheKnowsSports,"ID 1389051183076200449","Mon May 03 02:56:24 +0000 2021"," RT @gingergrndhog: Huge thank you to @SheKnowsSports for gifting so many @WNBA league passes today!! I am so thankful for her generosity!!…",https://twitter.com/SheKnowsSports/statuses/1389051183076200449,3,0,"Twitter Web App"
SheKnowsSports,"ID 1389050823146098692","Mon May 03 02:54:58 +0000 2021"," These damn Phillies know how to make it interesting I tell you.  #MLB #Phillies",https://twitter.com/SheKnowsSports/statuses/1389050823146098692,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389049722757861376","Mon May 03 02:50:35 +0000 2021"," @vtownsendnews @ConnecticutSun The kindness of many people played such a huge role. Glad we could help. GO CONNECTICUT!!!!",https://twitter.com/SheKnowsSports/statuses/1389049722757861376,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389049586656894976","Mon May 03 02:50:03 +0000 2021"," RT @vtownsendnews: Thank you @SheKnowsSports for using your platform to increase WNBA viewership. You are amazing. I cannot wait to see the…",https://twitter.com/SheKnowsSports/statuses/1389049586656894976,3,0,"Twitter Web App"
SheKnowsSports,"ID 1389047018568433667","Mon May 03 02:39:51 +0000 2021"," @SFsportsgal You're awesome!! I dont have venmo, I do have cash app or paypal. DM me!",https://twitter.com/SheKnowsSports/statuses/1389047018568433667,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389045864489000960","Mon May 03 02:35:15 +0000 2021"," @vinivinidogo @jvamoore Perfect!! Thanks again and enjoy your season",https://twitter.com/SheKnowsSports/statuses/1389045864489000960,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389045600264544262","Mon May 03 02:34:12 +0000 2021"," @vtownsendnews @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389045600264544262,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389045162010152962","Mon May 03 02:32:28 +0000 2021"," RT @_kdot3H: @SOULbeautifulme @2sixty5mediaLLC @thewnbashow @SheKnowsSports @_alexismarie24 @WNBA Thank you! If you know any one interested…",https://twitter.com/SheKnowsSports/statuses/1389045162010152962,1,0,"Twitter Web App"
SheKnowsSports,"ID 1389045091550044160","Mon May 03 02:32:11 +0000 2021"," @steadydreaming_ Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389045091550044160,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389041612047753216","Mon May 03 02:18:22 +0000 2021"," @92227Cali @pj_jones4 @EAcrants @CindyBrunsonAZ Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389041612047753216,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389041553709096960","Mon May 03 02:18:08 +0000 2021"," RT @jvamoore: Hey, Everyone! @SheKnowsSports is using her platform today to bless people with #WNBA League Pass and grow the game. I was to…",https://twitter.com/SheKnowsSports/statuses/1389041553709096960,11,0,"Twitter Web App"
SheKnowsSports,"ID 1389041205472808961","Mon May 03 02:16:45 +0000 2021"," RT @ktpfeif: @MylesEhrlich @SheKnowsSports @WNBA https://t.co/GhWVSSGPDr",https://twitter.com/SheKnowsSports/statuses/1389041205472808961,1,0,"Twitter Web App"
SheKnowsSports,"ID 1389041183796703232","Mon May 03 02:16:40 +0000 2021"," RT @vintagemarilyn: @AshNicoleMoss @SheKnowsSports Done go Liberty! https://t.co/1DorIiYQ2Z",https://twitter.com/SheKnowsSports/statuses/1389041183796703232,1,0,"Twitter Web App"
SheKnowsSports,"ID 1389040967303446529","Mon May 03 02:15:48 +0000 2021"," @gingergrndhog @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389040967303446529,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389040909464002563","Mon May 03 02:15:34 +0000 2021"," @ahayling0222 @WNBA @jvamoore Check your DMs",https://twitter.com/SheKnowsSports/statuses/1389040909464002563,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389040689347014664","Mon May 03 02:14:42 +0000 2021"," @justcuriousden @WNBA Check your Dms",https://twitter.com/SheKnowsSports/statuses/1389040689347014664,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389040378947543043","Mon May 03 02:13:28 +0000 2021"," @That_SportsDiva @WNBA @jvamoore Check your Dms",https://twitter.com/SheKnowsSports/statuses/1389040378947543043,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389039034702385160","Mon May 03 02:08:07 +0000 2021"," .@pj_jones4 thank you sis... you rock!!! I appreciate you",https://twitter.com/SheKnowsSports/statuses/1389039034702385160,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389033706938146816","Mon May 03 01:46:57 +0000 2021"," @speakin_ontv @WNBA @jvamoore Let me know when you check your DMs",https://twitter.com/SheKnowsSports/statuses/1389033706938146816,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389033649291542536","Mon May 03 01:46:43 +0000 2021"," @BrookeWeisbrod @TerraBernice @phoenixflies4 @hart_hart4 DMs still closed lol! I got you all soon as I can get your info :-)",https://twitter.com/SheKnowsSports/statuses/1389033649291542536,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389033409956270092","Mon May 03 01:45:46 +0000 2021"," @kylie_flippin @WNBA @jvamoore Hey! Let me know when you open your DMs  so I can hit you up!",https://twitter.com/SheKnowsSports/statuses/1389033409956270092,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389032984855068673","Mon May 03 01:44:05 +0000 2021"," @breckenj05 @WNBA @jvamoore Let me know when you open your DMs",https://twitter.com/SheKnowsSports/statuses/1389032984855068673,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389032626154086404","Mon May 03 01:42:39 +0000 2021"," @T2Va Bless you friend!  I'll DM you!",https://twitter.com/SheKnowsSports/statuses/1389032626154086404,0,0,"Twitter Web App"
