"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
KamalaHarris,"ID 1375137438566322178","Thu Mar 25 17:28:08 +0000 2021"," RT @WhiteHouse: Tune in as President Biden holds his first formal press conference. https://t.co/tJdL5X559D",https://twitter.com/KamalaHarris/statuses/1375137438566322178,984,0,"Twitter for iPhone"
KamalaHarris,"ID 1374828340876619776","Wed Mar 24 20:59:54 +0000 2021"," RT @POTUS: This morning, I signed the SAVE LIVES Act into law — expanding the VA’s authority and allowing them to provide COVID-19 vaccinat…",https://twitter.com/KamalaHarris/statuses/1374828340876619776,6428,0,"Twitter for iPhone"
KamalaHarris,"ID 1374762003814871044","Wed Mar 24 16:36:18 +0000 2021"," RT @VP: Last month I spoke with Astronauts Dr. Shannon Walker and Dr. Kate Rubins aboard the International Space Station. They are setting…",https://twitter.com/KamalaHarris/statuses/1374762003814871044,1994,0,"Twitter for iPhone"
KamalaHarris,"ID 1374460335931887622","Tue Mar 23 20:37:34 +0000 2021"," RT @POTUS: We can ban assault weapons and high-capacity magazines.
 
We can close loopholes in our gun background check system.
 
This is n…",https://twitter.com/KamalaHarris/statuses/1374460335931887622,24477,0,"Twitter for iPhone"
KamalaHarris,"ID 1374107241956192260","Mon Mar 22 21:14:30 +0000 2021"," RT @VP: The American Rescue Plan is getting:

- America vaccinated
- $1,400 checks to those in need
- At least a $3,000 tax credit per chil…",https://twitter.com/KamalaHarris/statuses/1374107241956192260,3785,0,"Twitter for iPhone"
KamalaHarris,"ID 1374059465247498245","Mon Mar 22 18:04:39 +0000 2021"," RT @WHCOVIDResponse: Over the weekend we set a new record with 6 million shots reported administered across the country. We’ve now got 81 m…",https://twitter.com/KamalaHarris/statuses/1374059465247498245,1192,0,"Twitter for iPhone"
KamalaHarris,"ID 1373643489582456840","Sun Mar 21 14:31:43 +0000 2021"," RT @POTUS: In two months, we’ve:

- Passed the American Rescue Plan
- Administered 100 million shots
- Rejoined the Paris Agreement
- Rever…",https://twitter.com/KamalaHarris/statuses/1373643489582456840,15658,0,"Twitter for iPhone"
KamalaHarris,"ID 1373351701944619010","Sat Mar 20 19:12:16 +0000 2021"," RT @VP: Sending best wishes to @SuluhuSamia following her swearing in as Tanzania's new President - the first woman to hold the office. The…",https://twitter.com/KamalaHarris/statuses/1373351701944619010,5789,0,"Twitter for iPhone"
KamalaHarris,"ID 1373045095377813513","Fri Mar 19 22:53:55 +0000 2021"," RT @VP: Today @POTUS and I met with Asian American leaders in Atlanta, Georgia to discuss the rise in attacks against the community. We wan…",https://twitter.com/KamalaHarris/statuses/1373045095377813513,5041,0,"Twitter for iPhone"
KamalaHarris,"ID 1372962587948748802","Fri Mar 19 17:26:04 +0000 2021"," RT @VP: Dreamers and TPS holders are essential to our community and economy. Plain and simple. And we must lift barriers they face and prov…",https://twitter.com/KamalaHarris/statuses/1372962587948748802,1836,0,"Twitter for iPhone"
KamalaHarris,"ID 1372720073031442435","Fri Mar 19 01:22:23 +0000 2021"," RT @POTUS: Before I took office, I set an ambitious goal of administering 100 million shots in my first 100 days as president.

I’m proud t…",https://twitter.com/KamalaHarris/statuses/1372720073031442435,25307,0,"Twitter for iPhone"
KamalaHarris,"ID 1372626277065195528","Thu Mar 18 19:09:41 +0000 2021"," RT @VP: We must create a future that lifts up all communities. @SecDebHaaland has committed her life to ensuring justice, equality, and fai…",https://twitter.com/KamalaHarris/statuses/1372626277065195528,2026,0,"Twitter for iPhone"
KamalaHarris,"ID 1372373359401562116","Thu Mar 18 02:24:41 +0000 2021"," RT @VP: Doug and I grieve with the families and communities of those whose lives were horrifically taken last night. Violence is never acce…",https://twitter.com/KamalaHarris/statuses/1372373359401562116,5856,0,"Twitter Web App"
KamalaHarris,"ID 1371930530871136263","Tue Mar 16 21:05:02 +0000 2021"," RT @VP: Far too many small business owners have had to close their doors or let workers go during the pandemic. The American Rescue Plan pr…",https://twitter.com/KamalaHarris/statuses/1371930530871136263,2942,0,"Twitter for iPhone"
KamalaHarris,"ID 1371577005897084929","Mon Mar 15 21:40:15 +0000 2021"," RT @VP: Vaccination sites like the University of Nevada, Las Vegas, have helped Nevada administer over 989,000 shots. The American Rescue P…",https://twitter.com/KamalaHarris/statuses/1371577005897084929,1758,0,"Twitter for iPhone"
KamalaHarris,"ID 1371513013681934337","Mon Mar 15 17:25:58 +0000 2021"," RT @VP: Justice Ruth Bader Ginsburg was notorious for recognizing the women who came before her and fighting to pave the way for those to c…",https://twitter.com/KamalaHarris/statuses/1371513013681934337,13562,0,"Twitter Web App"
