"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
michaeljohns,"ID 1215873727092658176","Sat Jan 11 05:51:01 +0000 2020"," ""Mr. Peart's lyrics transformed the band's songs into multi-section suites exploring science fiction, magic and philosophy, often with the individualist and libertarian sentiments that informed songs like 'Tom Sawyer' and 'Freewill'."":

#RIPNeilPeart #RipNeil #NeilPeart https://t.co/KPKdPjr0Ml",https://twitter.com/michaeljohns/statuses/1215873727092658176,78,119,"Twitter for Android"
michaeljohns,"ID 1215863507570319360","Sat Jan 11 05:10:24 +0000 2020"," Not my goal to politicize his death, which is why I shared links to his actual words. It is, however, deserving to note that he gave these important issues thought and (as with his amazing music and many books) shared those ideas with us. That's his legacy; I respect it greatly.",https://twitter.com/michaeljohns/statuses/1215863507570319360,49,47,"Twitter for Android"
michaeljohns,"ID 1215848824457043968","Sat Jan 11 04:12:03 +0000 2020"," A final tribute to @rushtheband and the great #NeilPeart that's always stayed with me:

An amazing cover of @TheWho's ""The Seeker"":

https://t.co/5s5hDMdYgm

#RIPNeilPeart #NeilPeart #RushForever #Rush",https://twitter.com/michaeljohns/statuses/1215848824457043968,57,62,"Twitter for Android"
michaeljohns,"ID 1215825404071763968","Sat Jan 11 02:38:59 +0000 2020"," Neil Peart to @RollingStone in 2012:

I'm ""a bleeding heart libertarian"":

https://t.co/nzhyOu6IwK

#RIPNeilPeart #RipNeil #NeilPeart #Libertarian",https://twitter.com/michaeljohns/statuses/1215825404071763968,11,33,"Twitter for Android"
michaeljohns,"ID 1215815597994528768","Sat Jan 11 02:00:01 +0000 2020"," As we mourn the loss of arguably rock's greatest drummer, what's your favorite @rushtheband concert or song?

Mine? Their closing with ""Working Man"" in #RiodeJaneiro, 2002:

https://t.co/lMgL4lgaqR

#RIPNeilPeart #RipNeil #Brazil #RushTheBand #Rush",https://twitter.com/michaeljohns/statuses/1215815597994528768,66,67,"Twitter for Android"
michaeljohns,"ID 1215799416570941441","Sat Jan 11 00:55:44 +0000 2020"," What the #MSM should not omit from his obituaries:

Neil Peart absolutely despised #socialism and considered himself a ""bleeding heart libertarian.""

A great profile on him in @guardian:

https://t.co/oDB8yHxp6v

#TeaParty #RIPNeilPeart #RipNeil #NeilPeart #Libertarian",https://twitter.com/michaeljohns/statuses/1215799416570941441,282,615,"Twitter for Android"
michaeljohns,"ID 1215757212083200005","Fri Jan 10 22:08:01 +0000 2020"," ""Glittering prizes and endless compromises shatter the illusion of integrity.""

#RIPNeilPeart #neilpeart #Rush",https://twitter.com/michaeljohns/statuses/1215757212083200005,66,82,"Twitter for Android"
michaeljohns,"ID 1215699851297656833","Fri Jan 10 18:20:05 +0000 2020"," Our #TeaParty movement was among the first to make precisely this point: That too much power is in the hands of Congressional leadership and party leaders and that democracy is suffering as a result.

@AOC is precisely right that #Democrats should be free to give as they choose: https://t.co/opYihWAMQp",https://twitter.com/michaeljohns/statuses/1215699851297656833,95,85,"Twitter Web App"
michaeljohns,"ID 1215696717666045952","Fri Jan 10 18:07:38 +0000 2020"," Great again:

Never before--never--have so many Americans been employed:

https://t.co/4Hi7KfJRfX

#TeaParty #Trump2020 #economy #MAGA #KAG",https://twitter.com/michaeljohns/statuses/1215696717666045952,274,419,"Twitter Web App"
michaeljohns,"ID 1215484427964424192","Fri Jan 10 04:04:04 +0000 2020"," ""Plastics.""

#RIPBuckHenry https://t.co/2UU2rQaqlf",https://twitter.com/michaeljohns/statuses/1215484427964424192,56,77,"Twitter for Android"
michaeljohns,"ID 1215428751221231616","Fri Jan 10 00:22:50 +0000 2020"," RT @TrumpWarRoom: LIVE President Trump in Toledo, OH #TrumpRally

Text TRUMP to 88022 https://t.co/BkihDQt3Fc",https://twitter.com/michaeljohns/statuses/1215428751221231616,259,0,"Twitter for Android"
michaeljohns,"ID 1215335494424449025","Thu Jan 09 18:12:16 +0000 2020"," The #MSM has #Iran all wrong:

#Obama's #IranDeal enriched the regime and prepared it for war. 

@realDonaldTrump's tight economic sanctions against it, however, are proving a constraining force for peace.

Iran regime now likely cannot afford a prolonged war: https://t.co/A6AzBeHb9h",https://twitter.com/michaeljohns/statuses/1215335494424449025,260,366,"Twitter Web App"
michaeljohns,"ID 1215332604024627201","Thu Jan 09 18:00:47 +0000 2020"," An evil empire:

Mounting indications the Islamic #Iran regime shot down that Ukranian passenger plane, killing 176.

Now the regime is refusing independent inspections of the crash site:

https://t.co/hKS4G8TeRp

#UkraineInternationalAirlines #Ukraine737Crash #ukraineplanecrash",https://twitter.com/michaeljohns/statuses/1215332604024627201,197,194,"Twitter Web App"
michaeljohns,"ID 1215328929478782977","Thu Jan 09 17:46:11 +0000 2020"," Great again:

That fast food restaurant job might now pay six figures:

https://t.co/TvVD7KnESX

#TeaParty #Trump2020 #economy #MAGA #KAG",https://twitter.com/michaeljohns/statuses/1215328929478782977,74,60,"Twitter Web App"
michaeljohns,"ID 1215098789545041933","Thu Jan 09 02:31:41 +0000 2020"," RT @WhiteHouse: ""As long as I am President of the United States, Iran will never be allowed to have a nuclear weapon."" https://t.co/7lzGY5f…",https://twitter.com/michaeljohns/statuses/1215098789545041933,11432,0,"Twitter for Android"
michaeljohns,"ID 1214698808900292608","Wed Jan 08 00:02:18 +0000 2020"," As apologists for the Iranian Islamic regime highlight Soleimani's funeral attendance, it's worth remembering the tens of thousands of Iranians who risked their very lives in '09 to protest the Iranian tyranny run by the mullahs and Soleimani.

One video:

https://t.co/re8CFhtGk7",https://twitter.com/michaeljohns/statuses/1214698808900292608,228,269,"Twitter for Android"
michaeljohns,"ID 1214684545800384513","Tue Jan 07 23:05:38 +0000 2020"," ""I hope the Russians love their children too,"" @OfficialSting sang in the #ColdWar-era song ""Russians.""

They likely do, but government-controlled #healthcare is once again harming:

""...lack of ventilation, mold on the walls and overcrowded rooms..."":

https://t.co/pW3CbV8tPq",https://twitter.com/michaeljohns/statuses/1214684545800384513,101,81,"Twitter for Android"
michaeljohns,"ID 1214527866102304769","Tue Jan 07 12:43:02 +0000 2020"," Everything @realDonaldTrump has done on #Afghanistan, #Iran, #Iraq and #Syria is consistent with promises he made in '16. He is assertively defending American lives and interests while still moving us away from a protracted regional military presence, I told @bbcbrasil yesterday: https://t.co/bfaZpFHtes",https://twitter.com/michaeljohns/statuses/1214527866102304769,195,271,"Twitter for Android"
michaeljohns,"ID 1214251970095132673","Mon Jan 06 18:26:44 +0000 2020"," ""This man was no hero to the people of Iran. He was enemy number one to the vast majority of the people of Iran,"" I said about #Soleimani on Friday (beginning at 14:30):

https://t.co/Q7RwnlFbDS

#SoleimaniKilling #IranProtests #humanrights #Iran #MAGA",https://twitter.com/michaeljohns/statuses/1214251970095132673,462,589,"Twitter Web App"
michaeljohns,"ID 1214249089333972998","Mon Jan 06 18:15:17 +0000 2020"," It's been five months since the death of Jeffrey Epstein, but the guard who found him dead has yet to be interviewed:

https://t.co/6D1pKl2pJ4

#JeffreyEpstein #Epstein",https://twitter.com/michaeljohns/statuses/1214249089333972998,408,497,"Twitter Web App"
michaeljohns,"ID 1213936638000283649","Sun Jan 05 21:33:43 +0000 2020"," #FlyEaglesFly, baby! 

#EaglesNation #Eagles #SEAvsPHI #Philly https://t.co/3AsbF66nsU",https://twitter.com/michaeljohns/statuses/1213936638000283649,62,83,"Twitter for Android"
michaeljohns,"ID 1213902807465709570","Sun Jan 05 19:19:17 +0000 2020"," The mullahs never ceased developing nuclear weapons, which is one of several reasons @realDonaldTrump was correct to withdraw from the #IranDeal, which also was unverifiable.

The #EU must now join the U.S. in implementing compehensive economic sanctions against the #IranRegime. https://t.co/5ue9G14LuP",https://twitter.com/michaeljohns/statuses/1213902807465709570,761,1196,"Twitter for Android"
michaeljohns,"ID 1213872566613532672","Sun Jan 05 17:19:07 +0000 2020"," Last fall, when Iranian regime spokesperson and Univ. of Tehran professor Mohammad Marandi bragged to me that their regime downed a $200M U.S. drone and the U.S. did nothing, I warned that Trump's resolve should not be underestimated (beginning at 17:50):

https://t.co/OemR8djIKx",https://twitter.com/michaeljohns/statuses/1213872566613532672,339,485,"Twitter for Android"
michaeljohns,"ID 1213496319517614083","Sat Jan 04 16:24:02 +0000 2020"," ""There's a very big difference between taking a decisive military step against a designated terrorist leader...and occupying a foreign country. The former is one that the Trump base understands and respects,"" I told @Examiner yesterday:

https://t.co/W3jS0g8EJV

#Soleimani #MAGA",https://twitter.com/michaeljohns/statuses/1213496319517614083,388,547,"Twitter for Android"
michaeljohns,"ID 1213493840360984583","Sat Jan 04 16:14:11 +0000 2020"," RT @dcexaminer: President @realDonaldTrump may have been elected on a promise to extricate US troops from foreign wars, but his decision to…",https://twitter.com/michaeljohns/statuses/1213493840360984583,141,0,"Twitter for Android"
michaeljohns,"ID 1213267873579356161","Sat Jan 04 01:16:17 +0000 2020"," While apologists for the #IranRegime will depict #Soleimani's killing as an escalation of U.S.-#Iran tensions, the exact opposite is actually true:

In removing the world's most hardened anti-American terrorist, the U.S. is safer, I said tonight (@ 5:48):

https://t.co/CZIWJtsQSu",https://twitter.com/michaeljohns/statuses/1213267873579356161,749,1265,"Twitter for Android"
michaeljohns,"ID 1213177805858648064","Fri Jan 03 19:18:23 +0000 2020"," .@realDonaldTrump's successful operation against #Soleimani is one of the single greatest anti-#terrorism victories of recent times, eclipsing in significance even the killing of #binLaden (who had become more of an #alQaeda figure head).

Red lines of this @POTUS are real.",https://twitter.com/michaeljohns/statuses/1213177805858648064,500,796,"Twitter for Android"
michaeljohns,"ID 1212931076592676865","Fri Jan 03 02:57:58 +0000 2020"," An important promise made; an important promise kept. 

Keeping America great means no more Benghazis.

#Soleimani #BaghdadAirport #Iran https://t.co/nwSQXfkNbm",https://twitter.com/michaeljohns/statuses/1212931076592676865,350,629,"Twitter for Android"
michaeljohns,"ID 1212505004378132480","Wed Jan 01 22:44:54 +0000 2020"," Hundreds of promises made; hundreds of promises kept:

In three years, @realDonaldTrump has kept an impressive 319 promises:

#Trump2020 #MAGA #KAG https://t.co/lZbpKeW1mk",https://twitter.com/michaeljohns/statuses/1212505004378132480,484,823,"Twitter for Android"
michaeljohns,"ID 1212139646244794368","Tue Dec 31 22:33:06 +0000 2019"," Thanks for your valued friendship and support in 2019!

Wishing all of you the best in the year and decade to come as we continue to strengthen our bonds, defend our nation and values, and #MakeAmericaGreatAgain.

#HappyNewYear #Happy2020 #TeaParty #MAGA #KAG",https://twitter.com/michaeljohns/statuses/1212139646244794368,125,205,"Twitter for Android"
michaeljohns,"ID 1212052483650019330","Tue Dec 31 16:46:45 +0000 2019"," Sadly, #progressives like @MMFlint are seeking to inflame ethnic tensions with their rhetoric. 

Reason: They fear @realDonaldTrump is making real progress in improving jobs and wages for minority constituencies, I told @ktrhnews in #Houston this morning:

https://t.co/sS77pvNHvO",https://twitter.com/michaeljohns/statuses/1212052483650019330,163,181,"Twitter for Android"
michaeljohns,"ID 1211864548396933121","Tue Dec 31 04:19:58 +0000 2019"," .@realDonaldTrump's biggest wins in '19 (by @amber_athey):

#TeaParty #Trump2020 #MAGA #KAG https://t.co/J7OJENrb9B",https://twitter.com/michaeljohns/statuses/1211864548396933121,48,51,"Twitter for Android"
michaeljohns,"ID 1211853806650171392","Tue Dec 31 03:37:17 +0000 2019"," What is working in tv news?

Objective reporting and #conservative commentary.

@FoxNews hits 23-year ratings high:

https://t.co/EsSvJmbfgo

#TeaParty #Trump2020 #FoxNews #tvnews #MAGA #KAG",https://twitter.com/michaeljohns/statuses/1211853806650171392,159,238,"Twitter for Android"
