"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LeaderMcConnell,"ID 1381991061229289473","Tue Apr 13 15:21:59 +0000 2021"," Officer Billy Evans died defending this Capitol, its institutions, and the thousands of people who work here. Today the Senate and the entire country are holding Officer Evans and his family in our thoughts and prayers. His sacrifice will not be forgotten.",https://twitter.com/LeaderMcConnell/statuses/1381991061229289473,163,1557,"Twitter Web App"
LeaderMcConnell,"ID 1380632649660829696","Fri Apr 09 21:24:09 +0000 2021"," This new court-packing commission is not some serious pivot away from Democrats’ political attacks on the Court. It’s just an attempt to clothe those attacks in fake legitimacy.

My full statement: https://t.co/qX639r68M3",https://twitter.com/LeaderMcConnell/statuses/1380632649660829696,783,2839,"Twitter for iPhone"
LeaderMcConnell,"ID 1380584569607442438","Fri Apr 09 18:13:06 +0000 2021"," Talk is cheap, but defending our country is not. We can't afford to fail in our constitutional responsibility to provide for the common defense. Both parties should be able to agree that we must maintain America’s edge over China.

Our joint statement: https://t.co/7BHXvBBIvB",https://twitter.com/LeaderMcConnell/statuses/1380584569607442438,413,772,"Twitter for iPhone"
LeaderMcConnell,"ID 1380221119798652929","Thu Apr 08 18:08:52 +0000 2021"," Democrats’ “infrastructure” proposal goes way beyond what working Americans would call infrastructure. It tries to use a bipartisan issue as a Trojan horse for tax hikes and miscellaneous liberal policies. 

We need to tackle infrastructure in a more targeted way. https://t.co/GWlADEG2SD",https://twitter.com/LeaderMcConnell/statuses/1380221119798652929,228,995,"Twitter Web App"
LeaderMcConnell,"ID 1379057301827555330","Mon Apr 05 13:04:17 +0000 2021"," Our private sector must stop taking cues from the Outrage-Industrial Complex. Americans do not need or want big business to amplify disinformation or react to every manufactured controversy with frantic left-wing signaling. My full statement: https://t.co/3Ck3qW4Mbe",https://twitter.com/LeaderMcConnell/statuses/1379057301827555330,418,1561,"Twitter for iPhone"
LeaderMcConnell,"ID 1378649159532691460","Sun Apr 04 10:02:28 +0000 2021"," May you and your family have a blessed and joyful Easter Sunday.",https://twitter.com/LeaderMcConnell/statuses/1378649159532691460,272,4895,"Twitter for iPhone"
LeaderMcConnell,"ID 1378088355448168453","Fri Apr 02 20:54:02 +0000 2021"," I am heartbroken that Officer Evans was killed today in the line of duty. On this Good Friday, let's all pray for healing for the surviving officer, comfort for Officer Evans’s family, and for all the officers and families of the United States Capitol Police.
 
My full statement: https://t.co/0ykpCLaoJX",https://twitter.com/LeaderMcConnell/statuses/1378088355448168453,165,1022,"Twitter for iPhone"
LeaderMcConnell,"ID 1378044627819888640","Fri Apr 02 18:00:16 +0000 2021"," Praying for the United States Capitol Police officers who were attacked at the Capitol. We are still learning what’s taken place. Grateful to all the USCP and first responders who are on the scene.",https://twitter.com/LeaderMcConnell/statuses/1378044627819888640,484,4307,"Twitter Web App"
LeaderMcConnell,"ID 1377753642279780357","Thu Apr 01 22:44:00 +0000 2021"," The latest news from Hong Kong only confirms Beijing’s tightening totalitarian grip over the formerly autonomous region. It is essential the Biden Administration work with like-minded partners to impose meaningful international consequences. My full statement: https://t.co/Liz39tDXS8",https://twitter.com/LeaderMcConnell/statuses/1377753642279780357,687,1241,"Twitter for iPhone"
LeaderMcConnell,"ID 1377384890799362052","Wed Mar 31 22:18:43 +0000 2021"," My advice to the Administration: If you want to do an infrastructure bill, let's do an infrastructure bill.

Before the pandemic, we had the best economy in 50 years. We should not raise taxes under the guise of an infrastructure bill and send our economy in the wrong direction. https://t.co/QFcHmP7GQI",https://twitter.com/LeaderMcConnell/statuses/1377384890799362052,343,1567,"Twitter Media Studio"
LeaderMcConnell,"ID 1377374325058142209","Wed Mar 31 21:36:44 +0000 2021"," The Administration’s non-infrastructure “infrastructure bill” looks like another Trojan horse for far-left demands. Rolling back Right to Work laws. Imposing the biggest new tax hikes in a generation — killing jobs and slowing wage growth when workers need a fast recovery.",https://twitter.com/LeaderMcConnell/statuses/1377374325058142209,962,3252,"Twitter Web App"
LeaderMcConnell,"ID 1377370588637921280","Wed Mar 31 21:21:53 +0000 2021"," There would be bipartisan support for a serious, targeted infrastructure plan. Unfortunately, less than 6% of this massive White House proposal would go to roads and bridges. It would spend more on electric cars than on roads, bridges, ports, airports, and waterways combined. https://t.co/WjIvBSwpsg",https://twitter.com/LeaderMcConnell/statuses/1377370588637921280,432,1171,"Twitter for iPhone"
LeaderMcConnell,"ID 1376948377204690947","Tue Mar 30 17:24:10 +0000 2021"," It’s a modern medical miracle that three safe and effective COVID-19 vaccines were produced in less than one year. Thanks to hardworking Kentuckians at the McKesson facility in Shepherdsville, those vaccines are being distributed all across the country. https://t.co/JZIxcWxJBu",https://twitter.com/LeaderMcConnell/statuses/1376948377204690947,101,727,"Twitter Media Studio"
LeaderMcConnell,"ID 1375157655937880069","Thu Mar 25 18:48:29 +0000 2021"," The border crisis is not just seasonal. CBP is tracking the largest surge in apprehensions in 20 years. Unaccompanied children are piling up in close quarters.
 
It turns out when politicians spend a two-year campaign advertising a porous border and amnesty, people listen.",https://twitter.com/LeaderMcConnell/statuses/1375157655937880069,751,3143,"Twitter Web App"
LeaderMcConnell,"ID 1374773663648595976","Wed Mar 24 17:22:38 +0000 2021"," Democrats’ attempted elections takeover has state and local officials sounding alarms. They say its unworkable provisions would invite total chaos in our elections. Even Democratic officials.

No wonder Democrats want to talk about everything except what's actually in their bill. https://t.co/8IL3M1Z1Ie",https://twitter.com/LeaderMcConnell/statuses/1374773663648595976,428,1377,"Twitter Media Studio"
LeaderMcConnell,"ID 1374737219165040644","Wed Mar 24 14:57:49 +0000 2021"," Democrats' H.R. 1 would leave elections more vulnerable to cheating, send taxpayer dollars to subsidize campaigns, and would turn the bipartisan Federal Election Commission into a Democrat-controlled partisan body.

It’s not about protecting voting. It’s about rigging the system. https://t.co/POrUh2bq9H",https://twitter.com/LeaderMcConnell/statuses/1374737219165040644,348,977,"Twitter Media Studio"
LeaderMcConnell,"ID 1374718738210160653","Wed Mar 24 13:44:22 +0000 2021"," Tune in now to @FoxNews: I am joining @DanaPerino and @BillHemmer to discuss the crisis at our southern border and the Democrats' plan for a partisan takeover of America’s election systems.",https://twitter.com/LeaderMcConnell/statuses/1374718738210160653,135,939,"Twitter Web App"
LeaderMcConnell,"ID 1374429186224353289","Tue Mar 23 18:33:48 +0000 2021"," H.R. 1 is the Democrats’ plan to take over the American election system and have it run by Washington bureaucrats. Democrats want to force all kinds of unpopular changes on all 50 states because they believe it would benefit their side. https://t.co/ZZZcZ77PHM",https://twitter.com/LeaderMcConnell/statuses/1374429186224353289,258,857,"Twitter Media Studio"
LeaderMcConnell,"ID 1374397439164043275","Tue Mar 23 16:27:39 +0000 2021"," Senate Democrats just spent the last four years using the legislative filibuster and talking constantly about how important it was.

Their reversals aren’t about principle. It’s just raw power. And their excuses insult the intelligence of the American people.",https://twitter.com/LeaderMcConnell/statuses/1374397439164043275,1415,6118,"Twitter Web App"
LeaderMcConnell,"ID 1374030566920708099","Mon Mar 22 16:09:50 +0000 2021"," A key purpose of the Senate was to ensure all parts of the country have a voice.
 
Leaders from New York and California want to break the Senate’s rules on legislation because they want to steamroll the interests of Kentucky and Middle America.
 
https://t.co/Tek5MhZCVx",https://twitter.com/LeaderMcConnell/statuses/1374030566920708099,205,851,"Twitter for iPhone"
LeaderMcConnell,"ID 1374021227610836995","Mon Mar 22 15:32:43 +0000 2021"," RT @McConnellPress: .@LeaderMcConnell: The filibuster is Kentucky's veto. It stops radical ambitions like Yarmuth's https://t.co/lnxitwLEqx…",https://twitter.com/LeaderMcConnell/statuses/1374021227610836995,39,0,"Twitter for iPhone"
