"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
WilkowMajority,"ID 1388612747550724098","Sat May 01 21:54:12 +0000 2021"," Nothing is wrong with it. Get 2/3 of the House and Senate and 3/4 of the States. https://t.co/WIYTI7oamb",https://twitter.com/WilkowMajority/statuses/1388612747550724098,13,76,"Twitter for iPhone"
WilkowMajority,"ID 1388526594227113991","Sat May 01 16:11:52 +0000 2021"," Looks like #DCStatehood is a bust......Until massive spending is allocated for projects for #JoeManchin 
https://t.co/BAG663SKRs",https://twitter.com/WilkowMajority/statuses/1388526594227113991,19,96,"Twitter Web App"
WilkowMajority,"ID 1388475595068219392","Sat May 01 12:49:13 +0000 2021"," The cast of @nbcsnl are weak and sad. This is beyond childish. #ElonMusk 

https://t.co/MkcU5aXh0C",https://twitter.com/WilkowMajority/statuses/1388475595068219392,23,168,"Twitter Web App"
WilkowMajority,"ID 1388466984417992705","Sat May 01 12:15:00 +0000 2021"," RT @laurenboebert: As Biden bans flights from India, perhaps he should be reminded of a tweet he put out last year.

Also, I thought travel…",https://twitter.com/WilkowMajority/statuses/1388466984417992705,5468,0,"Twitter Web App"
WilkowMajority,"ID 1388242469222064130","Fri Apr 30 21:22:51 +0000 2021"," What's worse is @Amtrak loses 80 million a year on food and beverages. 
https://t.co/QQ5xMlRNms https://t.co/CsMA2UJojA",https://twitter.com/WilkowMajority/statuses/1388242469222064130,28,71,"Twitter Web App"
WilkowMajority,"ID 1388241765728231430","Fri Apr 30 21:20:03 +0000 2021"," ""Federal ethics rules could permit Kerry to defer capital gains taxes on those sales by reinvesting the money in ""permitted"" assets such as treasury bonds or exchange-traded funds. It was not immediately clear whether Kerry had done so or planned to.""

https://t.co/Pd9czjW8kM",https://twitter.com/WilkowMajority/statuses/1388241765728231430,15,33,"Twitter Web App"
WilkowMajority,"ID 1388205918052048896","Fri Apr 30 18:57:37 +0000 2021"," Hillary Swank is not looking good these days.
https://t.co/ij9AY8szzY",https://twitter.com/WilkowMajority/statuses/1388205918052048896,4,38,"Twitter Web App"
WilkowMajority,"ID 1388200561208606725","Fri Apr 30 18:36:19 +0000 2021"," RT @BarnettforAZ: I see why @WilkowMajority has a field day with liberals. Their lack of logic is astounding. It’s like fishing with dynami…",https://twitter.com/WilkowMajority/statuses/1388200561208606725,14,0,"Twitter Web App"
WilkowMajority,"ID 1388197126631473153","Fri Apr 30 18:22:41 +0000 2021"," YESSSSSSSS! @themisfits https://t.co/yRb7E9MUli",https://twitter.com/WilkowMajority/statuses/1388197126631473153,5,54,"Twitter Web App"
WilkowMajority,"ID 1388181550404079618","Fri Apr 30 17:20:47 +0000 2021"," 😂🤣😂🤣😂🤣 https://t.co/HDniPDxtZW",https://twitter.com/WilkowMajority/statuses/1388181550404079618,25,138,"Twitter for iPhone"
