"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RandPaul,"ID 1382046348699172867","Tue Apr 13 19:01:41 +0000 2021"," RT @dcexaminer: ""Almost all of what he says isn’t even matched by the science of his own institute.”

Sen. @RandPaul advocated that Dr. Ant…",https://twitter.com/RandPaul/statuses/1382046348699172867,657,0,"Twitter for iPhone"
RandPaul,"ID 1382035602024054784","Tue Apr 13 18:18:59 +0000 2021"," RT @prageru: Sen. Rand Paul is right. 💥 https://t.co/w6eW7QZqg9",https://twitter.com/RandPaul/statuses/1382035602024054784,1287,0,"Twitter for iPhone"
RandPaul,"ID 1382027060936314881","Tue Apr 13 17:45:02 +0000 2021"," RT @seanhannity: RAND PAUL: ""Fauci continues to ignore 100 years of vaccine science... If you’ve recovered or been vaccinated - go about yo…",https://twitter.com/RandPaul/statuses/1382027060936314881,3100,0,"Twitter Web App"
RandPaul,"ID 1382018612219760640","Tue Apr 13 17:11:28 +0000 2021"," ICYMI today I joined @TeamCavuto to discuss Covid restrictions and vaccines! https://t.co/4TZTZzzblB",https://twitter.com/RandPaul/statuses/1382018612219760640,92,652,"Twitter Web App"
RandPaul,"ID 1382001389480607744","Tue Apr 13 16:03:02 +0000 2021"," RT @TeamCavuto: COMING UP ON COAST TO COAST: Kentucky Senator @RandPaul (R) will be joining at the top of the show to discuss President Bid…",https://twitter.com/RandPaul/statuses/1382001389480607744,36,0,"Twitter for iPhone"
RandPaul,"ID 1381634181248258048","Mon Apr 12 15:43:52 +0000 2021"," Fauci continues to ignore 100 years of vaccine science.

His only real theme is “do what I say” even when it makes no sense.  

If you’ve recovered or been vaccinated - go about your life.  Eat, drink, work, open the schools.  

Enough with the petty tyrants! https://t.co/HiZR9JRuTI",https://twitter.com/RandPaul/statuses/1381634181248258048,6050,20849,"Twitter for iPhone"
RandPaul,"ID 1380468250035752961","Fri Apr 09 10:30:53 +0000 2021"," Wearing a mask outside is senseless and not supported by any science

Time To Push Back’: Track Coach Fired After Not Enforcing School’s ‘Senseless’ Outdoor Mask Mandate | The Daily Wire https://t.co/ZYHFIxsrft",https://twitter.com/RandPaul/statuses/1380468250035752961,5116,19675,"Twitter for iPhone"
RandPaul,"ID 1379838054127534081","Wed Apr 07 16:46:42 +0000 2021"," RT @HannahCox7: Free movement is a human right. 

If you are not free to move and seek safety, resources, or the best opportunity for yours…",https://twitter.com/RandPaul/statuses/1379838054127534081,287,0,"Twitter for iPhone"
RandPaul,"ID 1379420521184571394","Tue Apr 06 13:07:35 +0000 2021"," I urge everyone to get the vaccine if you think you need or want it. And then I urge everyone in America to throw away their masks, demand their schools be open, and live your lives free of more government mandates and interference. https://t.co/RV7IoWkxQm",https://twitter.com/RandPaul/statuses/1379420521184571394,6331,25651,"Twitter for iPhone"
RandPaul,"ID 1379401908004253697","Tue Apr 06 11:53:37 +0000 2021"," ICYMI I joined @marthamaccallum yesterday to discuss the voting law boycotts. https://t.co/mCZOhcZ42Y",https://twitter.com/RandPaul/statuses/1379401908004253697,94,597,"Twitter for iPhone"
RandPaul,"ID 1379385137163567109","Tue Apr 06 10:46:59 +0000 2021"," RT @FreedomWorks: 💥 @RandPaul: We must #resist the latest COVID-era power grab: the 'vaccine passport' #ampFW @thehill https://t.co/Sijx2Rr…",https://twitter.com/RandPaul/statuses/1379385137163567109,268,0,"Twitter for iPhone"
RandPaul,"ID 1379246688448176131","Tue Apr 06 01:36:50 +0000 2021"," What to think when your priest calls the police to arrest you for not wearing a mask?  Maybe it’s time to choose a new church?

Pregnant mother escorted from Texas church for not wearing mask and issued trespass warning from police https://t.co/zoBsB2AeDP",https://twitter.com/RandPaul/statuses/1379246688448176131,1246,5152,"Twitter for iPhone"
RandPaul,"ID 1379149872536956935","Mon Apr 05 19:12:07 +0000 2021"," Joining @marthamaccallum in just a few minutes on @FoxNews - be sure to tune in!",https://twitter.com/RandPaul/statuses/1379149872536956935,65,953,"Twitter for iPhone"
RandPaul,"ID 1379110789005651974","Mon Apr 05 16:36:49 +0000 2021"," If @mlb is boycotting states that pass Republican election integrity laws, maybe Republicans should boycott Major League Baseball?",https://twitter.com/RandPaul/statuses/1379110789005651974,6924,37559,"Twitter for iPhone"
RandPaul,"ID 1379075670014357507","Mon Apr 05 14:17:16 +0000 2021"," If needing to show an ID to vote is racist, perhaps NY Yankees tickets that average over $100 are discriminatory?  Will ‘woke’ @MLB mandate free tickets to to allow equal access?",https://twitter.com/RandPaul/statuses/1379075670014357507,6658,29471,"Twitter for iPhone"
RandPaul,"ID 1378691871967428609","Sun Apr 04 12:52:11 +0000 2021"," .@KelleyAshbyPaul and I are wishing everyone a Happy #Easter! https://t.co/3h5QXRZHOo",https://twitter.com/RandPaul/statuses/1378691871967428609,429,5294,"Twitter for iPhone"
RandPaul,"ID 1378459332656967680","Sat Apr 03 21:28:10 +0000 2021"," Your sports league might be a little too woke if it will freely do business with Communists in China and Cuba, but boycotts a US state that wants people to show an ID to vote. #MLBAllStarGame #mlb",https://twitter.com/RandPaul/statuses/1378459332656967680,15425,53406,"Twitter for iPhone"
RandPaul,"ID 1378428595215929346","Sat Apr 03 19:26:01 +0000 2021"," RT @TimPhillipsAFP: Proud to author op Ed with the great @RandPaul detailing how disastrous the #PROAct would be for American workers and o…",https://twitter.com/RandPaul/statuses/1378428595215929346,160,0,"Twitter for iPhone"
RandPaul,"ID 1378379045524619264","Sat Apr 03 16:09:08 +0000 2021"," #PROAct would strike down right-to-work laws in 27 states, including KY’s, which guarantee every worker has the “free and fair choice to join a union,” as @POTUS put it. My latest op-ed in @FoxBusiness with @TimPhillipsAFP. https://t.co/mMMxpOaCXc",https://twitter.com/RandPaul/statuses/1378379045524619264,405,1691,"Twitter for iPhone"
RandPaul,"ID 1378059339534106627","Fri Apr 02 18:58:44 +0000 2021"," Thank you to the Capitol Police for your dedication in protecting our Capitol. My wife and I are heartbroken over the death of this officer and praying for a speedy recovery for the injured. Please keep those who protect and serve in your thoughts and prayers. https://t.co/SBebVTfc7N",https://twitter.com/RandPaul/statuses/1378059339534106627,509,4767,"Twitter for iPhone"
RandPaul,"ID 1377722795799498758","Thu Apr 01 20:41:26 +0000 2021"," Today, I visited Russellville, KY to talk with local community leaders about Washington’s spending addiction, infrastructure needs &amp; the future of the Commonwealth. It’s great to be back in @KelleyAshbyPaul‘s hometown &amp; hear the issues directly impacting Kentuckians. https://t.co/LSBAakR3dG",https://twitter.com/RandPaul/statuses/1377722795799498758,154,1573,"Twitter Web App"
RandPaul,"ID 1377653472045113345","Thu Apr 01 16:05:57 +0000 2021"," RT @KyWhitney: Great to have @RandPaul in Russellville this morning, and to see friends in person instead of via a screen for a change! htt…",https://twitter.com/RandPaul/statuses/1377653472045113345,62,0,"Twitter for iPhone"
RandPaul,"ID 1377616720010084357","Thu Apr 01 13:39:55 +0000 2021"," Apparently his female staff isn’t all ⁦@NYGovCuomo⁩ can’t keep his hands off..now he wants every New Yorkers’ freedom too.

Excelsior Pass | COVID-19 Vaccine https://t.co/nOVFPIuwA1",https://twitter.com/RandPaul/statuses/1377616720010084357,669,2533,"Twitter for iPhone"
RandPaul,"ID 1377318712630448142","Wed Mar 31 17:55:45 +0000 2021"," Dr. Fauci, great news! T cell immunity after natural infection shown to include variants. Do we still need to wear multiple masks after we’ve recovered or been vaccinated?

https://t.co/sSsE66wJbs",https://twitter.com/RandPaul/statuses/1377318712630448142,6839,21112,"Twitter for iPhone"
RandPaul,"ID 1377281116068012048","Wed Mar 31 15:26:21 +0000 2021"," paging Dr Fauci:  please end the mask theater now that cdc admits evidence that the vaccinated do not carry the virus. https://t.co/ux2vcVHdnd",https://twitter.com/RandPaul/statuses/1377281116068012048,5257,17090,"Twitter for iPhone"
RandPaul,"ID 1377241120476958720","Wed Mar 31 12:47:25 +0000 2021"," Republican voters might want to ask their member of Congress/ Senate why they voted to extend a program that is giving tax dollars to planned parenthood. https://t.co/tj3SLcsOxE",https://twitter.com/RandPaul/statuses/1377241120476958720,1204,5198,"Twitter for iPhone"
RandPaul,"ID 1376935215696912385","Tue Mar 30 16:31:52 +0000 2021"," “Jennings: Get your vaccine, live your life. But know Rand Paul has a point about Fauci” https://t.co/7sOTl87IzO",https://twitter.com/RandPaul/statuses/1376935215696912385,356,1744,"Twitter for iPhone"
RandPaul,"ID 1376908123923963907","Tue Mar 30 14:44:13 +0000 2021"," RT @MZHemingway: Former President Trump responds to recent interviews by Fauci and Birx. https://t.co/mOZslzhU1v",https://twitter.com/RandPaul/statuses/1376908123923963907,3791,0,"Twitter for iPhone"
RandPaul,"ID 1376888483927756800","Tue Mar 30 13:26:10 +0000 2021"," If you think voter ID is racist, but a vaccine passport is just fine, you need some serious help thinking through public policy.",https://twitter.com/RandPaul/statuses/1376888483927756800,29104,127930,"Twitter for iPhone"
RandPaul,"ID 1376882828575698944","Tue Mar 30 13:03:42 +0000 2021"," RT @jackhunter74: ""The results are in—and they overwhelmingly vindicate the free states over the authoritarian experiments...Florida has fa…",https://twitter.com/RandPaul/statuses/1376882828575698944,717,0,"Twitter Web App"
RandPaul,"ID 1376585393404051462","Mon Mar 29 17:21:48 +0000 2021"," Since Covid is less deadly than seasonal influenza for kids, will Lord Fauci next conclude that kids should wear masks until the seasonal flu is eradicated?

https://t.co/UOwsN13irI",https://twitter.com/RandPaul/statuses/1376585393404051462,3162,12329,"Twitter for iPhone"
RandPaul,"ID 1376559467320512514","Mon Mar 29 15:38:46 +0000 2021"," RT @LisaMarieBoothe: Will we ever get our freedoms back? I asked ⁦@SenRandPaul⁩ about COVID authoritarianism on a new episode of The Truth…",https://twitter.com/RandPaul/statuses/1376559467320512514,124,0,"Twitter for iPhone"
RandPaul,"ID 1376553558645035013","Mon Mar 29 15:15:18 +0000 2021"," While anyone can get infected there’s more than a 1000 fold difference in the risk of death between the old &amp; young. The failure to properly exploit this fact about the virus has led to many unnecessary deaths &amp; the biggest public health fiasco in history

https://t.co/ua3rMDaO97",https://twitter.com/RandPaul/statuses/1376553558645035013,1165,4100,"Twitter for iPhone"
RandPaul,"ID 1376542045804892167","Mon Mar 29 14:29:33 +0000 2021"," Sweden had 7.7% more deaths in 2020 than its average for the preceding four years. Countries that opted for several periods of strict lockdowns, such as Spain and Belgium, had so-called excess mortality of 18.1% and 16.2% respectively.

https://t.co/qdnKj3lK1i",https://twitter.com/RandPaul/statuses/1376542045804892167,2425,6889,"Twitter for iPhone"
RandPaul,"ID 1376296280725540865","Sun Mar 28 22:12:58 +0000 2021"," Happy Palm Sunday! Today marks the beginning of #HolyWeek.

Blessed is the King who comes in the name of the Lord! Peace in heaven and glory in the highest! - Luke 19:38",https://twitter.com/RandPaul/statuses/1376296280725540865,2185,16724,"Twitter for iPhone"
RandPaul,"ID 1376205134435258369","Sun Mar 28 16:10:47 +0000 2021"," Proud to stand with @laurenboebert 🇺🇸 https://t.co/Pq7eXO5yaA",https://twitter.com/RandPaul/statuses/1376205134435258369,2615,22177,"Twitter for iPhone"
RandPaul,"ID 1376190550316089347","Sun Mar 28 15:12:50 +0000 2021"," RT @smayranderson: So excited to hear from Senator @RandPaul this AM. 

We need more rational, freedom-oriented legislators -- and DOCTORS…",https://twitter.com/RandPaul/statuses/1376190550316089347,122,0,"Twitter for iPhone"
RandPaul,"ID 1376185397374554112","Sun Mar 28 14:52:21 +0000 2021"," RT @FreedomWorks: Tune in to Save The Nation SUNDAY AT 11:00 AM ET featuring special guest Senator @RandPaul! Only on @Newsmax TV! #ampFW h…",https://twitter.com/RandPaul/statuses/1376185397374554112,42,0,"Twitter for iPhone"
RandPaul,"ID 1375832625877807104","Sat Mar 27 15:30:34 +0000 2021"," RT @FreedomWorks: WATCH: Save The Nation TOMORROW AT 11:00 AM ET featuring special guest Senator @RandPaul! Only on @Newsmax TV! #ampFW htt…",https://twitter.com/RandPaul/statuses/1375832625877807104,51,0,"Twitter for iPhone"
RandPaul,"ID 1375153906980954121","Thu Mar 25 18:33:35 +0000 2021"," RT @Forbes: DEFICIT: Sen. Rand Paul slams both Republicans and Democrats for the deficit and the debt. https://t.co/50tfjX6of7",https://twitter.com/RandPaul/statuses/1375153906980954121,298,0,"Twitter Web App"
RandPaul,"ID 1374840066376351745","Wed Mar 24 21:46:29 +0000 2021"," RT @March_for_Life: Thank you Sen. @RandPaul for upholding the values of the American people - the majority of whom oppose taxpayer-funded…",https://twitter.com/RandPaul/statuses/1374840066376351745,399,0,"Twitter for iPhone"
RandPaul,"ID 1374832870049611776","Wed Mar 24 21:17:54 +0000 2021"," RT @SBAList: Thank you Sen. @RandPaul for continuing to press the Small Business Admin on why the $1.6B Planned Parenthood abortion biz (wh…",https://twitter.com/RandPaul/statuses/1374832870049611776,301,0,"Twitter for iPhone"
RandPaul,"ID 1374821560100532229","Wed Mar 24 20:32:57 +0000 2021"," RT @feeonline: Doctors are warning that children, in particular, are experiencing grave mental health consequences as a result of the lockd…",https://twitter.com/RandPaul/statuses/1374821560100532229,451,0,"Twitter Web App"
RandPaul,"ID 1374762322946834434","Wed Mar 24 16:37:34 +0000 2021"," ICYMI this morning I joined the Senate Foreign Relations Committee. The idea that we can eradicate an ideology or pacify a populace full of discontent is foolhardy and naive at best. https://t.co/OrvdcaREPM",https://twitter.com/RandPaul/statuses/1374762322946834434,241,1558,"Twitter Web App"
RandPaul,"ID 1374457858352279557","Tue Mar 23 20:27:44 +0000 2021"," I’ll be joining @TeamCavuto on @FoxNews at 4:40 p.m. to discuss my recent exchange with Dr. Fauci, the border surge, and more. Be sure to tune in!",https://twitter.com/RandPaul/statuses/1374457858352279557,264,2592,"Twitter for iPhone"
RandPaul,"ID 1374424610226147337","Tue Mar 23 18:15:37 +0000 2021"," Economist Brian Wesbury of First Trust Portfolios puts out a COVID tracker report each week of data he’s gleaned from CDC.  Definitely worth the read. https://t.co/qPXVx6bCx4",https://twitter.com/RandPaul/statuses/1374424610226147337,277,1260,"Twitter for iPhone"
RandPaul,"ID 1374399509124444170","Tue Mar 23 16:35:52 +0000 2021"," This article decimates the flip flopping Fauci’s COVID edicts  and lays waste to his unscientific advice on COVID variants.

The Many Variants of Fauci’s Mutating Covid Advice – AIER https://t.co/kLtcXnB9RT",https://twitter.com/RandPaul/statuses/1374399509124444170,1797,4694,"Twitter for iPhone"
RandPaul,"ID 1374348260110954499","Tue Mar 23 13:12:14 +0000 2021"," RT @kilmeade: From social distance guidelines in schools to mask mandates and vaccines, Sen. @RandPaul slams ever-changing COVID guidelines…",https://twitter.com/RandPaul/statuses/1374348260110954499,264,0,"Twitter for iPhone"
RandPaul,"ID 1374023064426532872","Mon Mar 22 15:40:01 +0000 2021"," RT @dcexaminer: “He is lying because he doesn't think we are smart enough to make decisions.""

@RandPaul explains Fauci’s warning that mask…",https://twitter.com/RandPaul/statuses/1374023064426532872,383,0,"Twitter for iPhone"
RandPaul,"ID 1373632678528958465","Sun Mar 21 13:48:46 +0000 2021"," Sorry Dr Fauci and other fearmongers, new study shows vaccines and naturally acquired immunity DO effectively neutralize COVID variants. 

Good news for everyone but bureaucrats and petty tyrants! 

Neutralizing Antibodies Against SARS-CoV-2 Variants https://t.co/k4SKSfxLJh",https://twitter.com/RandPaul/statuses/1373632678528958465,16676,47221,"Twitter for iPhone"
