"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
tedcruz,"ID 1387123528923811843","Tue Apr 27 19:16:35 +0000 2021"," nothing to see here.... https://t.co/oQLIJDOJqB",https://twitter.com/tedcruz/statuses/1387123528923811843,631,3066,"Twitter for iPhone"
tedcruz,"ID 1387122912931495937","Tue Apr 27 19:14:08 +0000 2021"," RT @benshapiro: Then why is the president, who is vaccinated, wearing a mask on Zoom calls?",https://twitter.com/tedcruz/statuses/1387122912931495937,1238,0,"Twitter for iPhone"
tedcruz,"ID 1387122714553556996","Tue Apr 27 19:13:21 +0000 2021"," I thought signature verification was vote suppression?  

That’s what Dems told us.... https://t.co/Jab6M3yrMZ",https://twitter.com/tedcruz/statuses/1387122714553556996,4298,17381,"Twitter for iPhone"
tedcruz,"ID 1387122401612378113","Tue Apr 27 19:12:06 +0000 2021"," good points https://t.co/8F1yvMYdIt",https://twitter.com/tedcruz/statuses/1387122401612378113,195,1302,"Twitter for iPhone"
tedcruz,"ID 1387121793538957313","Tue Apr 27 19:09:41 +0000 2021"," Carville: “Wokeness is a problem &amp; everyone knows it. It’s hard to talk to anybody today—&amp; I talk to lots of people in the Dem Party—who doesn’t say this. But they don’t want to say it out loud.”

“Why not?”

“Because they’ll get clobbered or canceled.” https://t.co/uIwjCff9wO",https://twitter.com/tedcruz/statuses/1387121793538957313,470,2106,"Twitter for iPhone"
tedcruz,"ID 1387071723942592512","Tue Apr 27 15:50:44 +0000 2021"," The allegation that John Kerry told his Iranian pal Foreign Minister Zarif that Israel attacked Iranian interests 200 times is deeply concerning and there needs to be a serious investigation. 

If it’s true, and Joe Biden were a real leader, he should fire John Kerry. https://t.co/p3fFzG7dsb",https://twitter.com/tedcruz/statuses/1387071723942592512,1455,5976,"Twitter Media Studio"
tedcruz,"ID 1387047288170709003","Tue Apr 27 14:13:38 +0000 2021"," What a strange, wild journey it’s been.... https://t.co/ssMhgz6KlX",https://twitter.com/tedcruz/statuses/1387047288170709003,100,1706,"Twitter for iPhone"
tedcruz,"ID 1387015902793801734","Tue Apr 27 12:08:55 +0000 2021"," We have a humanitarian, public health, &amp; security emergency at the border. 

President Biden needs to reverse his policies that halted construction of the border wall, reinstated catch-and-release, &amp; ended the ""Remain in Mexico"" policy.#BidenBorderCrisis 
https://t.co/RUZQifpEx4",https://twitter.com/tedcruz/statuses/1387015902793801734,568,2725,"Twitter for iPhone"
tedcruz,"ID 1386894465407795202","Tue Apr 27 04:06:22 +0000 2021"," RT @bennyjohnson: BREAKING: The California Secretary of State has verified that enough signatures have been collected to trigger an electio…",https://twitter.com/tedcruz/statuses/1386894465407795202,2401,0,"Twitter for iPhone"
tedcruz,"ID 1386892487134957569","Tue Apr 27 03:58:30 +0000 2021"," #GoWokeGoBroke https://t.co/DQwln7vtcB",https://twitter.com/tedcruz/statuses/1386892487134957569,1250,10586,"Twitter for iPhone"
