"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarylandNickG,"ID 1354534615088832514","Wed Jan 27 20:59:52 +0000 2021"," What is she even talking about? She totally missed the whole question...

 https://t.co/pozaOfcZcN",https://twitter.com/MarylandNickG/statuses/1354534615088832514,11,42,"Twitter for iPhone"
MarylandNickG,"ID 1354453049876557824","Wed Jan 27 15:35:46 +0000 2021"," My personal email has been hacked so if you received anything from me it’s not me and delete it immediately. 

Sorry for this inconvenience...",https://twitter.com/MarylandNickG/statuses/1354453049876557824,3,17,"Twitter for iPhone"
MarylandNickG,"ID 1354156647749451776","Tue Jan 26 19:57:58 +0000 2021"," @ErikssonHill You sound crazy.",https://twitter.com/MarylandNickG/statuses/1354156647749451776,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1354129544228335617","Tue Jan 26 18:10:16 +0000 2021"," And this is the problem... https://t.co/41xSXQ3Soz",https://twitter.com/MarylandNickG/statuses/1354129544228335617,9,20,"Twitter for iPhone"
MarylandNickG,"ID 1353945446130081792","Tue Jan 26 05:58:44 +0000 2021"," @blkskywlker @RepAnthonyBrown @All435Reps You think race matters don’t affect me? With all the liberal shouting about white privilege and how every white male is racist. And that doesn’t affect me... The same stereo tape you’re pushing right this second? Do better be better...",https://twitter.com/MarylandNickG/statuses/1353945446130081792,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1353857268857663490","Tue Jan 26 00:08:21 +0000 2021"," @RepAnthonyBrown @All435Reps Once again always making it about race.",https://twitter.com/MarylandNickG/statuses/1353857268857663490,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1353603897005404160","Mon Jan 25 07:21:32 +0000 2021"," RT @SenTedCruz: Today marks the dark 48th anniversary of Roe v. Wade, and we mourn over 60 million souls who have been lost to abortion. No…",https://twitter.com/MarylandNickG/statuses/1353603897005404160,1451,0,"Twitter for iPhone"
MarylandNickG,"ID 1353473104450883584","Sun Jan 24 22:41:49 +0000 2021"," @88Shaggy99 @TheDemocrats Good luck with that I hope you know Biden‘s tax plans gonna fuck you. But I mean your a guy talking under a pseudonym “shaggy” so you probably live with your parents.",https://twitter.com/MarylandNickG/statuses/1353473104450883584,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1353470669095378949","Sun Jan 24 22:32:08 +0000 2021"," @88Shaggy99 Have fun leaving off the government since Biden’s hell Bent on killing all the jobs.",https://twitter.com/MarylandNickG/statuses/1353470669095378949,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1353396781585821696","Sun Jan 24 17:38:32 +0000 2021"," @DeanSmi28114343 @EricTrump It’s a rallying point for us. We all see it but we need more democrats to as well. The media coverage on Trump destroying Biden‘s policies would be enormous.",https://twitter.com/MarylandNickG/statuses/1353396781585821696,0,0,"Twitter for iPhone"
